ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
QUINDIO,Estrato 2,-,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,55,46,42,50.0,236,05/09/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,59,65,48,66.0,299,12/05/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 1,-,Primaria completa,Secundaria (Bachillerato) incompleta,Si,-,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,58,54,48,37,42.0,243,01/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,42,22,29,28.0,164,02/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Primaria completa,Primaria completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,47,50,55,55.0,261,03/02/2003 12:00:00 AM,F,NO
QUINDIO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,54,37,57,52.0,251,12/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,70,81,74,67,51.0,357,11/26/2001 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
QUINDIO,Estrato 3,9 o más,Primaria incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,57,55,48,44,63.0,260,04/04/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,75,71,69,68,66.0,352,10/11/2000 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,37,36,36,30.0,180,01/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,1 a 2,No Aplica,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,46,49,39,46.0,228,08/11/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,33,38,30,27,34.0,161,10/29/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,64,83,67,62,58.0,341,06/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,43,45,49,31.0,229,03/21/2002 12:00:00 AM,F,NO
QUINDIO,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,44,46,38,31,39.0,198,08/25/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,No Aplica,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,63,62,50,61.0,298,01/24/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,1 a 2,Primaria incompleta,Ninguno,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,40,45,51,36.0,228,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,50,39,40,44,32.0,212,10/31/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,53,53,52,54.0,276,11/19/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,49,38,48,21,44.0,197,03/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,44,48,37,32.0,211,03/05/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,52,45,38,38.0,230,09/24/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,54,49,43,52.0,251,12/26/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,58,49,55,52,54.0,268,11/26/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,59,43,44,45,57.0,242,06/03/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Postgrado,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,52,46,39,55.0,237,09/03/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,No sabe,No sabe,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,30,31,30,29,28.0,149,11/28/2000 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,46,36,44,41,47.0,211,11/03/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,66,64,69,58,53.0,317,05/18/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,54,60,72,62.0,317,02/16/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,52,56,56,62.0,272,09/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,65,50,52,55,53.0,277,06/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,7 a 8,Primaria incompleta,Ninguno,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,38,40,40,35.0,196,09/04/1996 12:00:00 AM,F,NO
QUINDIO,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,57,37,39,58.0,239,07/08/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 4,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,52,52,35,46,53.0,234,07/13/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,45,41,41,41,25.0,203,05/23/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,71,72,67,61,71.0,340,04/30/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,23,34,46,61.0,202,10/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,No sabe,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,63,59,63,50.0,305,08/20/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,48,55,47,37,49.0,235,01/12/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,50,48,42,45.0,234,02/07/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,47,65,59,55,41.0,277,05/25/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,62,51,45,39.0,262,11/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,37,38,38,29,47.0,182,06/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,9 o más,No Aplica,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,63,50,41,45.0,258,06/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,46,32,38,37,40.0,192,11/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,46,46,30,46.0,207,11/11/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,1 a 2,No sabe,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,66,69,72,71,73.0,349,11/21/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,62,55,40,62.0,272,01/13/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,55,59,51,48,51.0,265,04/15/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,54,42,29,60.0,218,01/15/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,1 a 2,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,61,50,47,72.0,271,09/13/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,53,54,49,51.0,267,11/05/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,52,46,48,41,32.0,228,10/18/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 2,5 a 6,Ninguno,Técnica o tecnológica incompleta,-,No,,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,56,49,45,51,51.0,252,02/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,53,59,55,48,35.0,262,10/03/1995 12:00:00 AM,M,NO
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,54,65,64,65.0,308,08/06/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 1,5 a 6,Primaria completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,72,60,50,58.0,297,12/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,75,64,58,55,68.0,317,12/24/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,39,46,25,35,45.0,185,09/06/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,59,51,51,52,64.0,270,10/19/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 2,5 a 6,Primaria completa,Postgrado,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,58,61,51,60,61.0,289,10/15/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,40,44,38,40,38.0,202,11/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,36,41,41,32.0,188,07/14/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,68,72,72,68,81.0,354,12/30/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
QUINDIO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,37,48,42,47.0,212,10/31/2000 12:00:00 AM,M,NO
QUINDIO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,66,57,50,46,49.0,272,09/25/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 3,5 a 6,Primaria incompleta,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,-,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,UNICA,48,57,44,36,32.0,226,01/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,78,63,63,75,69.0,348,07/24/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,58,50,54,52.0,275,11/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,65,49,44,61,53.0,273,04/07/2000 12:00:00 AM,M,NO
QUINDIO,Sin Estrato,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,49,54,51,41,53.0,245,02/11/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,50,48,52,55,38.0,251,10/08/2000 12:00:00 AM,M,NO
QUINDIO,Estrato 1,9 o más,Ninguno,Ninguno,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,31,28,32,21,36.0,143,09/25/2001 12:00:00 AM,M,NO
QUINDIO,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,-,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,49,46,47,38,44.0,225,08/09/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,48,52,63,52.0,280,04/20/2003 12:00:00 AM,M,NO
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,FEMENINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,54,64,51,55,63.0,283,10/25/2002 12:00:00 AM,M,NO
QUINDIO,Estrato 5,3 a 4,Primaria incompleta,No sabe,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,COMPLETA,39,32,36,25,78.0,182,07/16/2002 12:00:00 AM,M,NO
QUINDIO,Sin Estrato,3 a 4,Primaria completa,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,51,44,47,39.0,228,10/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,37,32,36,46.0,185,08/31/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,43,37,29,43.0,198,04/05/2001 12:00:00 AM,M,NO
QUINDIO,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,46,44,29,58.0,212,01/07/2003 12:00:00 AM,M,NO
