ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
META,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,61,52,55,54,53.0,277,11/05/2002 12:00:00 AM,M,NO
META,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,37,45,43,43.0,232,08/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,52,49,43,45.0,239,03/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,50,48,52,53.0,250,09/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,30,36,30,29,29.0,155,12/20/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,47,43,37,42.0,217,08/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,57,56,60,51.0,288,04/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,62,53,50,43.0,262,01/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No Aplica,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,56,47,41,40,50.0,232,09/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,43,52,42,26,31.0,200,02/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,39,44,37,46.0,198,05/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Postgrado,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,56,59,57,56.0,296,03/11/2003 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,-,Todos o casi todos los días,Todos o casi todos los días,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,49,55,42,47.0,253,04/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,1 a 2,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,57,46,54,56.0,272,10/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,40,46,36,48.0,223,05/14/2002 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,43,56,43,35,37.0,218,11/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,No sabe,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,50,49,50,47,45.0,243,09/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,47,55,59,55.0,274,03/08/2001 12:00:00 AM,F,NO
META,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,50,29,37,44,40.0,200,08/18/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,37,42,37,38.0,211,04/25/2001 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,60,53,44,58.0,273,06/27/2002 12:00:00 AM,F,NO
META,-,5 a 6,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,55,47,39,54,55.0,246,06/30/1971 12:00:00 AM,F,NO
META,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,42,29,30,31,37.0,167,04/23/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,62,58,43,51.0,269,02/08/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,68,51,53,61,34.0,282,06/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,35,38,42,30,35.0,181,03/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,-,,Primaria incompleta,Primaria completa,Si,-,Todos o casi todos los días,-,,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,TÉCNICO,MAÑANA,45,37,39,56,55.0,225,11/06/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,53,39,48,39,50.0,226,02/25/2003 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,71,58,60,63,62.0,315,07/10/2002 12:00:00 AM,F,NO
META,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,61,51,58,52.0,275,04/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,43,47,47,56.0,243,02/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Ninguno,Ninguno,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,49,44,42,48,33.0,224,09/10/1991 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,9 o más,No sabe,Técnica o tecnológica incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,41,43,29,33.0,194,02/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Ninguno,Ninguno,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,43,46,49,32.0,215,06/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,52,49,49,54,34.0,248,11/08/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,63,53,50,51,64.0,275,01/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,55,47,41,39,39.0,225,03/06/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Primaria completa,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,57,38,45,40.0,235,08/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,42,41,50,43.0,232,11/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,32,27,29,28,45.0,151,04/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,70,63,51,65,53.0,308,12/10/2001 12:00:00 AM,M,NO
META,Estrato 2,3 a 4,Primaria completa,Primaria completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,62,66,62,55.0,312,09/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Técnica o tecnológica completa,Si,Si,-,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,52,49,51,54,45.0,255,04/01/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Sin Estrato,9 o más,Primaria completa,Primaria completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,,MAÑANA,38,44,43,36,38.0,200,02/06/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,64,64,63,74,71.0,333,03/20/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,1 a 2,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,43,46,46,36,48.0,216,12/13/2001 12:00:00 AM,M,NO
META,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica completa,-,-,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,47,46,42,45,42.0,224,07/02/2000 12:00:00 AM,M,NO
META,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,59,46,55,55.0,251,01/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,55,39,49,39.0,245,01/10/2001 12:00:00 AM,M,NO
META,Estrato 1,5 a 6,No sabe,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,48,38,42,45.0,211,02/18/2001 12:00:00 AM,M,NO
META,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,36,38,26,31.0,176,04/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,72,52,55,50.0,283,04/20/2002 12:00:00 AM,M,NO
META,-,5 a 6,-,,-,No,,-,,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,61,59,32,40.0,243,04/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,49,57,50,45,48.0,250,12/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,51,47,38,44.0,227,08/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,52,41,49,49,46.0,238,09/01/2000 12:00:00 AM,M,NO
META,Estrato 1,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,-,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,64,51,43,55,54.0,267,03/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,45,54,50,32,53.0,229,02/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 6,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,37,41,47,38,38.0,203,07/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,57,41,50,34.0,248,10/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,30,31,32,32.0,165,12/19/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,30,49,38,39,44.0,197,10/03/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,66,71,60,53,63.0,313,03/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,No sabe,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,MAÑANA,50,55,51,45,46.0,250,01/21/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,40,50,40,40.0,231,01/15/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,58,32,42,52.0,232,06/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,61,58,53,43.0,283,03/26/2002 12:00:00 AM,M,NO
META,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,61,62,64,63,56.0,310,07/19/2002 12:00:00 AM,M,NO
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,61,61,65,66.0,320,08/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No sabe,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,44,36,36,41,42.0,197,11/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,COMPLETA,50,51,51,42,50.0,243,11/03/2003 12:00:00 AM,F,NO
META,Estrato 5,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,39,45,35,31,41.0,189,03/10/2002 12:00:00 AM,M,NO
META,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,51,48,43,44.0,241,02/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,40,33,30,37.0,186,02/23/2002 12:00:00 AM,M,NO
META,Estrato 1,1 a 2,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,70,64,64,66,48.0,323,01/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,55,53,54,51.0,276,11/22/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No sabe,Primaria incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,55,52,48,48.0,256,11/19/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,49,48,38,50.0,243,09/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,,MAÑANA,53,47,42,42,35.0,226,05/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,71,78,71,67,70.0,358,01/24/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
META,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,55,59,50,43,65.0,264,12/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,1 a 2,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,46,47,32,53.0,214,11/14/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
