ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CALDAS,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,38,42,38,51.0,202,04/12/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,57,53,60,55.0,293,07/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,64,55,51,59,55.0,285,11/11/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,41,35,31,30.0,182,03/05/2001 12:00:00 AM,F,NO
CALDAS,Estrato 6,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,25,37,38,29,32.0,161,10/25/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,58,53,45,56,44.0,262,12/18/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,57,63,47,53,56.0,275,04/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,68,59,59,64.0,306,09/11/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,-,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,39,40,36,38.0,205,08/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,61,55,50,62.0,287,12/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,42,38,38,31,43.0,188,11/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,34,40,35,43.0,205,02/27/2001 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,45,42,51,42,53.0,228,04/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,74,66,63,60,62.0,327,01/19/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,52,51,47,40.0,254,07/03/2000 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,64,62,63,64.0,308,11/25/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,65,49,58,62,56.0,292,08/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,43,50,41,45.0,228,09/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,47,56,60,62.0,280,05/29/2001 12:00:00 AM,F,NO
CALDAS,Estrato 3,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,41,44,54,40,40.0,222,07/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,1 a 2,No sabe,Postgrado,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,FEMENINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,65,68,65,71,62.0,334,08/12/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,46,34,36,40,40.0,195,05/13/1994 12:00:00 AM,F,NO
CALDAS,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,54,47,58,52.0,269,09/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,67,68,66,60,56.0,323,11/08/2001 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,61,50,56,61,65.0,288,01/15/2003 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,-,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,40,36,33,34,37.0,179,10/29/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,38,41,43,39,45.0,203,05/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Primaria incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,52,55,55,56.0,270,08/20/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,35,33,35,36,45.0,178,05/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,45,34,39,36.0,190,07/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,38,43,41,41.0,211,12/19/2001 12:00:00 AM,F,NO
CALDAS,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,FEMENINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,67,72,66,61,81.0,338,08/28/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,48,53,53,51.0,261,12/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,59,58,61,58,56.0,294,10/14/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,43,47,50,54.0,252,11/21/2002 12:00:00 AM,F,NO
CALDAS,Estrato 5,3 a 4,Postgrado,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,FEMENINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,70,78,67,76,75.0,365,09/06/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,No sabe,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,41,45,35,54.0,219,08/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,48,52,50,50.0,250,04/15/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,45,53,32,31,39.0,201,12/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,55,58,57,50,76.0,283,07/21/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Primaria completa,Primaria completa,Si,Si,-,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,35,39,35,30,34.0,173,05/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,9 o más,Primaria incompleta,Ninguno,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,39,39,47,34,45.0,201,09/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,52,46,44,48.0,247,11/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,-,Educación profesional completa,Secundaria (Bachillerato) completa,Si,-,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,54,56,48,55,73.0,274,02/18/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,53,46,38,54.0,242,06/05/2002 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,60,66,57,60,54.0,301,05/11/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Técnica o tecnológica completa,Primaria incompleta,Si,-,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,39,35,45,28,26.0,180,05/05/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,62,51,41,46,54.0,252,08/28/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,60,47,54,45,55.0,259,06/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Sin Estrato,7 a 8,Ninguno,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,55,39,38,37.0,220,05/24/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MASCULINO,NO OFICIAL,A,TÉCNICO,COMPLETA,55,63,54,56,68.0,289,04/27/2001 12:00:00 AM,F,NO
CALDAS,Estrato 6,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,31,38,23,39.0,170,01/08/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,49,43,34,50,37.0,217,12/15/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Sin Estrato,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,52,44,51,52.0,246,09/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 5,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,50,46,46,38,51.0,227,09/16/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,55,54,67,61.0,291,08/19/2002 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,No sabe,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,52,43,47,52.0,248,09/13/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,66,60,47,56,54.0,285,07/10/2001 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,61,52,53,57.0,278,05/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,54,49,60,59.0,289,01/11/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,55,44,46,42,49.0,235,10/07/2000 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,54,39,41,59.0,238,04/15/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,33,39,41,49.0,200,07/07/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MASCULINO,NO OFICIAL,A,TÉCNICO,COMPLETA,62,68,63,63,59.0,318,06/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,56,37,48,44,38.0,228,11/25/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,58,45,44,33,36.0,222,02/07/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,7 a 8,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,44,52,54,49,50.0,249,12/30/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,60,64,65,55,54.0,302,07/31/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,46,48,49,52,65.0,250,09/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Educación profesional incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,,MAÑANA,45,32,41,36,54.0,198,01/20/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,7 a 8,Ninguno,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,40,49,47,23,35.0,197,04/12/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,66,50,57,65.0,289,07/03/2001 12:00:00 AM,M,NO
CALDAS,-,1 a 2,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,52,43,45,35,46.0,220,08/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,No sabe,No sabe,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,65,62,54,38,39.0,268,01/28/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,41,42,37,34,45.0,195,07/22/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,7 a 8,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,59,45,54,42,44.0,248,12/21/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Ninguno,Primaria incompleta,Si,-,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,51,34,41,38.0,217,04/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,63,64,47,73.0,302,10/20/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,59,57,63,55,58.0,292,10/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,3 a 4,Educación profesional completa,Postgrado,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,74,73,75,79,76.0,377,12/13/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,5 a 6,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,48,48,48,32,43.0,220,10/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
