ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,38,38,31,53.0,195,12/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,9 o más,No sabe,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,50,46,36,38.0,211,07/29/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,55,54,43,42,35.0,237,02/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,51,37,34,35,33.0,194,05/21/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,7 a 8,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,58,56,54,49.0,276,11/09/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,No sabe,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,32,38,28,26,26.0,153,12/06/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,33,42,41,37.0,198,06/26/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,40,36,39,47.0,195,02/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,56,62,52,35,54.0,257,01/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,53,47,45,44,45.0,235,07/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,36,38,35,36.0,189,11/03/2003 12:00:00 AM,M,NO
CESAR,Estrato 2,9 o más,Primaria completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,39,35,22,41.0,166,11/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO,TARDE,55,62,53,47,48.0,269,06/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,No sabe,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,42,41,31,39.0,185,09/04/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 4,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,40,40,38,33,55.0,195,08/06/2003 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,34,36,36,30,34.0,170,01/08/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,31,42,35,28,53.0,177,05/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,49,40,30,27.0,190,04/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,-,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,41,46,38,32.0,210,03/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,51,44,28,50.0,202,11/13/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,37,45,42,34,32.0,195,01/27/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,3 a 4,-,,-,No,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,43,48,29,38,46.0,200,05/04/2002 12:00:00 AM,M,NO
CESAR,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,59,61,60,47.0,285,01/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,39,46,49,59.0,226,01/25/2005 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,54,54,55,50,44.0,263,08/08/2001 12:00:00 AM,M,NO
CESAR,Sin Estrato,3 a 4,No sabe,No sabe,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,38,33,44,25,30.0,173,02/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,57,54,32,38,47.0,227,05/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,61,51,50,50.0,268,08/30/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,38,39,34,59.0,195,02/04/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,46,51,47,45.0,238,02/01/2003 12:00:00 AM,M,NO
CESAR,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,56,34,29,34,35.0,190,08/04/2001 12:00:00 AM,M,NO
CESAR,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,63,42,52,61,36.0,265,12/13/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,53,56,50,61.0,273,10/07/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,39,31,33,32,37.0,170,12/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,56,53,55,51.0,280,10/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,No sabe,Educación profesional completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,50,53,51,56.0,262,02/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,57,49,43,46.0,255,03/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 5,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,69,79,77,76,100.0,386,04/17/2002 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,55,53,48,52.0,261,07/29/2002 12:00:00 AM,M,NO
CESAR,Sin Estrato,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,30,41,32,25,34.0,161,04/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,45,37,38,36.0,209,02/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,59,60,51,52,63.0,280,03/31/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,9 o más,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,52,54,41,46.0,252,04/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,25,25,34,30,38.0,146,10/07/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Ninguno,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,MAÑANA,42,39,37,42,49.0,203,08/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,60,65,57,57,56.0,297,06/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Ninguno,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,53,48,49,41.0,255,06/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,38,30,30,43.0,171,08/12/2000 12:00:00 AM,M,NO
CESAR,Estrato 3,5 a 6,Técnica o tecnológica completa,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,68,52,59,56,58.0,293,01/31/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,50,49,36,55.0,236,08/31/2003 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,55,60,52,52.0,281,09/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,56,50,32,42.0,238,12/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,46,41,53,32.0,222,12/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,-,MIXTO,NO OFICIAL,A,,SABATINA,27,44,34,38,36.0,179,09/28/1977 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,51,42,45,29,56.0,214,05/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,-,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,59,60,46,51,48.0,268,11/02/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,38,43,40,48.0,210,12/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,60,66,63,60.0,312,01/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,No sabe,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,56,45,48,41,62.0,243,03/02/2002 12:00:00 AM,M,NO
CESAR,Estrato 5,3 a 4,Educación profesional completa,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,46,50,52,58.0,258,09/26/2000 12:00:00 AM,M,NO
CESAR,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Postgrado,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,69,66,57,61,84.0,324,01/03/2003 12:00:00 AM,M,NO
CESAR,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,53,47,52,37,45.0,235,08/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,63,62,69,51.0,323,04/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,3 a 4,Primaria completa,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,35,35,42,32,51.0,186,10/05/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 5,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,37,36,32,33.0,183,08/04/2000 12:00:00 AM,M,NO
CESAR,Estrato 5,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,37,35,42,39.0,194,07/23/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,62,62,57,51.0,305,02/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 4,3 a 4,Educación profesional incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,41,40,47,26,51.0,197,09/10/2001 12:00:00 AM,M,NO
CESAR,Estrato 3,5 a 6,Educación profesional incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,73,62,68,57,59.0,323,09/16/2002 12:00:00 AM,M,NO
CESAR,-,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,56,52,40,51,37.0,244,09/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Técnica o tecnológica completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,67,67,61,57,52.0,311,08/07/2002 12:00:00 AM,M,NO
CESAR,Estrato 2,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,64,68,64,62,55.0,319,12/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,31,34,36,29,44.0,167,10/11/1994 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,46,44,41,42.0,223,10/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Primaria completa,Postgrado,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,60,58,55,58.0,292,12/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,68,73,72,69,58.0,348,10/17/2001 12:00:00 AM,M,NO
CESAR,Estrato 2,7 a 8,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,61,58,55,49,27.0,268,02/19/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,65,49,57,57,46.0,281,09/23/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 5,5 a 6,Educación profesional completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,67,63,60,69,79.0,329,02/17/2003 12:00:00 AM,M,NO
CESAR,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,,SABATINA,34,32,31,32,31.0,161,04/18/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,40,36,45,40,38.0,200,01/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
