ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
LA GUAJIRA,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,NO APLICA,NOCHE,33,36,29,32,41.0,166,05/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,54,58,58,55.0,293,02/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,41,49,38,40,29.0,205,11/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,5 a 6,Primaria incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,47,49,45,53.0,242,09/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,48,51,58,46.0,265,10/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,53,53,43,46.0,244,01/22/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,40,46,30,40.0,208,03/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 5,5 a 6,Educación profesional completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,-,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,34,40,42,29.0,196,04/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,60,67,60,62,48.0,306,02/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,-,9 o más,Técnica o tecnológica incompleta,-,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,36,25,33,26,35.0,152,10/29/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,45,49,42,42,39.0,220,01/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,35,38,45,35,41.0,192,09/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 5,3 a 4,Técnica o tecnológica incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,43,44,30,32,32.0,184,02/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,36,33,50,38.0,214,06/03/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,-,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,44,40,42,46.0,218,10/29/2002 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,42,38,28,34.0,178,09/07/2000 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,34,35,36,33,26.0,169,11/26/1989 12:00:00 AM,M,NO
LA GUAJIRA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,59,63,61,63,52.0,304,06/11/1986 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,40,39,36,37,45.0,193,02/09/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Educación profesional incompleta,Educación profesional incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,79,63,56,66,66.0,330,06/08/2003 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 4,5 a 6,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,30,25,34,31,23.0,147,10/04/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,49,53,46,52.0,248,02/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,59,54,55,50,50.0,271,08/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,9 o más,Postgrado,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,36,40,35,42.0,194,11/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,52,43,40,39,48.0,219,12/21/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,34,48,29,29,30.0,173,05/09/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,Técnica o tecnológica completa,Primaria incompleta,Si,Si,-,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,43,49,48,46,44.0,232,03/01/2001 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,63,58,59,57.0,294,04/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,9 o más,Primaria completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,44,40,42,40,41.0,207,10/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,54,50,53,49,34.0,251,02/04/2004 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,31,36,40,27,45.0,172,09/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,57,40,38,51.0,230,08/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,-,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,44,41,36,46.0,215,11/19/2002 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,-,NOCHE,41,29,31,30,35.0,165,11/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,41,31,39,30,30.0,174,12/07/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,59,58,53,39.0,267,12/20/2002 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 2,9 o más,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,51,50,53,56.0,268,09/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,36,40,37,36,38.0,187,01/14/2003 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,42,44,47,44.0,234,11/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,75,60,64,63,67.0,328,03/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,3 a 4,Postgrado,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,63,54,55,65.0,287,05/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,66,62,67,59,62.0,317,01/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,42,54,42,36,36.0,215,09/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 5,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,46,42,36,35.0,206,05/18/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,54,46,33,40.0,218,07/27/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 5,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,35,35,32,28,38.0,165,08/27/2001 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 2,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,69,63,63,55,61.0,312,08/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,-,3 a 4,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,59,63,71,68,65.0,326,07/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,Postgrado,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,59,54,55,53,63.0,279,03/26/2003 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 1,7 a 8,Ninguno,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,50,61,53,50.0,279,09/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,49,45,32,41.0,211,10/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,50,52,41,51.0,232,04/16/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,50,51,54,51,48.0,256,08/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,5 a 6,Educación profesional completa,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,24,29,29,26.0,150,06/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Educación profesional completa,Ninguno,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,-,SABATINA,47,44,40,33,53.0,210,02/06/1998 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,No Aplica,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,,SABATINA,39,36,40,30,30.0,179,04/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,1 a 2,No sabe,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,53,40,39,35,36.0,207,08/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,53,51,35,37.0,236,01/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,47,45,50,35.0,240,12/14/2001 12:00:00 AM,F,NO
LA GUAJIRA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,30,40,36,45.0,190,03/28/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,50,35,41,42.0,223,06/12/2004 12:00:00 AM,F,NO
LA GUAJIRA,Sin Estrato,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,52,50,50,60.0,269,08/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Educación profesional completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,35,38,34,29.0,177,12/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,FEMENINO,OFICIAL,A,TÉCNICO,MAÑANA,60,53,56,52,56.0,277,06/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,-,7 a 8,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,58,51,58,51,53.0,272,05/10/2002 12:00:00 AM,F,NO
LA GUAJIRA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,46,53,49,44,45.0,239,10/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,49,57,37,53.0,259,10/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Sin Estrato,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,47,35,38,46.0,201,03/18/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,47,44,41,26.0,218,11/13/2002 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,45,28,47,50.0,215,08/22/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,-,,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,30,34,38,38.0,175,11/24/2000 12:00:00 AM,M,NO
LA GUAJIRA,Sin Estrato,9 o más,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,26,38,44,26.0,180,11/29/2000 12:00:00 AM,M,NO
LA GUAJIRA,Estrato 2,5 a 6,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,57,62,54,50,55.0,278,11/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,5 a 6,No Aplica,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,38,47,48,35,33.0,207,07/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,48,36,31,36.0,198,07/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,MAÑANA,51,45,45,38,49.0,225,10/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 2,3 a 4,No sabe,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,38,41,50,42.0,226,08/17/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
LA GUAJIRA,Estrato 4,3 a 4,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,59,66,55,60,49.0,296,08/21/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
