ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
VICHADA,Estrato 4,7 a 8,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,47,46,36,40.0,215,03/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,41,41,43,37,35.0,200,03/04/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,44,45,32,36.0,211,04/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Educación profesional completa,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,34,31,40,32,45.0,175,10/09/2002 12:00:00 AM,M,NO
VICHADA,Estrato 2,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,57,60,52,49,60.0,275,03/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,UNICA,55,64,58,55,46.0,285,05/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,34,28,33,24,35.0,151,10/15/1997 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,63,64,64,76,66.0,333,10/13/2001 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,40,40,40,36.0,203,11/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,57,61,59,56.0,295,04/18/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,1 a 2,No sabe,Educación profesional incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,66,60,48,67,60.0,301,12/08/2003 12:00:00 AM,M,NO
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,45,47,45,41.0,219,01/02/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,69,66,63,76,43.0,333,03/26/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
VICHADA,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,58,56,61,45.0,275,12/13/2003 12:00:00 AM,M,NO
VICHADA,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,34,32,28,23,42.0,151,03/25/1993 12:00:00 AM,M,NO
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,30,30,29,33,45.0,158,07/07/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,59,50,52,49,51.0,262,08/28/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,1 a 2,Educación profesional completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,67,50,50,54,47.0,273,09/15/2000 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,69,66,47,62,62.0,305,04/19/2003 12:00:00 AM,F,NO
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Ninguno,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,39,42,42,34.0,209,04/07/1996 12:00:00 AM,M,NO
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,58,62,60,52,47.0,286,04/17/2003 12:00:00 AM,F,NO
VICHADA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,67,47,47,62.0,282,07/11/2003 12:00:00 AM,F,NO
VICHADA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,73,65,64,70,72.0,342,09/01/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
VICHADA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,50,55,39,41.0,242,04/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,24,42,40,32,33.0,172,10/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,51,56,51,45.0,271,12/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,1 a 2,Técnica o tecnológica completa,Educación profesional completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,44,43,37,33.0,198,03/21/2001 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,51,38,37,39.0,213,02/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,No Aplica,Educación profesional completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,33,44,40,42.0,207,07/20/2003 12:00:00 AM,F,NO
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,41,49,52,48.0,241,10/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,45,42,41,30.0,213,03/21/2003 12:00:00 AM,F,NO
VICHADA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,48,53,49,41.0,253,11/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,58,72,57,63,60.0,312,11/15/2001 12:00:00 AM,F,NO
VICHADA,Estrato 2,7 a 8,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,35,30,27,39.0,175,01/31/2000 12:00:00 AM,F,NO
VICHADA,-,,-,,-,No,,-,,,MIXTO,OFICIAL,A,NO APLICA,UNICA,40,35,44,34,40.0,192,11/04/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,26,25,34,33,28.0,147,09/22/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,60,51,53,51,48.0,267,01/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,35,37,38,39.0,185,09/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,No Aplica,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,55,54,51,44,33.0,248,12/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,3 a 4,Educación profesional completa,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,28,31,35,25,28.0,148,07/31/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,9 o más,Secundaria (Bachillerato) completa,Ninguno,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,33,28,24,33,27.0,147,03/22/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 3,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,63,54,58,48,36.0,271,03/24/2002 12:00:00 AM,M,NO
VICHADA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,29,69,74,66,62.0,298,06/12/2002 12:00:00 AM,M,NO
VICHADA,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,48,43,35,39.0,212,02/12/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,44,44,44,41,40.0,215,04/05/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,65,67,63,68,58.0,326,01/19/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,37,38,36,35.0,185,05/20/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,-,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,55,48,55,40,46.0,246,10/18/2000 12:00:00 AM,M,NO
VICHADA,Sin Estrato,7 a 8,Primaria completa,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,37,23,26,36,32.0,153,02/08/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,3 a 4,Primaria incompleta,Primaria completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,43,30,38,46,33.0,194,03/28/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,34,38,30,30.0,171,07/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,48,50,44,40,39.0,225,08/31/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,,MAÑANA,33,33,42,31,39.0,175,12/13/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,27,37,45,35,37.0,180,11/21/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,45,37,47,40,46.0,213,08/28/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,64,57,56,52,46.0,282,12/26/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,54,58,55,54,55.0,276,09/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,-,9 o más,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,38,36,34,34.0,187,12/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,51,48,53,52,44.0,252,12/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,UNICA,53,48,53,50,45.0,253,06/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,44,33,35,37.0,184,01/15/2001 12:00:00 AM,F,NO
VICHADA,Estrato 3,1 a 2,Educación profesional completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,47,37,46,46,45.0,220,06/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,51,55,56,52.0,277,10/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,46,46,46,29.0,234,11/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,42,42,35,40.0,210,05/08/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 4,3 a 4,Ninguno,Primaria incompleta,No,Si,-,,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,30,47,46,43.0,218,04/19/2001 12:00:00 AM,M,NO
VICHADA,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,32,40,36,38.0,197,09/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,54,53,58,40.0,259,11/05/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,52,34,39,43.0,214,12/13/2000 12:00:00 AM,F,NO
VICHADA,-,3 a 4,Primaria incompleta,-,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,40,50,32,41.0,207,01/12/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,45,59,45,37,52.0,235,10/01/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,55,57,62,53,41.0,278,08/13/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,55,47,42,44.0,244,12/30/2002 12:00:00 AM,F,NO
VICHADA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,39,44,40,36,33.0,196,07/06/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,48,42,37,33.0,208,05/13/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
VICHADA,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,55,48,52,54.0,271,03/01/2001 12:00:00 AM,M,NO
VICHADA,Estrato 1,9 o más,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,36,32,40,36,35.0,180,01/28/1996 12:00:00 AM,F,NO
VICHADA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,34,39,27,25.0,169,10/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Sin Estrato,1 a 2,No sabe,Educación profesional incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,38,36,41,29.0,182,05/17/2002 12:00:00 AM,F,NO
VICHADA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,56,49,48,50.0,258,03/13/2003 12:00:00 AM,F,NO
VICHADA,Sin Estrato,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,38,32,31,25,38.0,160,01/19/2001 12:00:00 AM,F,NO
VICHADA,Estrato 3,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,24,33,34,28.0,168,08/12/2000 12:00:00 AM,F,NO
VICHADA,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,46,39,29,33,36.0,183,03/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
VICHADA,Estrato 1,1 a 2,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,42,30,42,40.0,197,05/06/2001 12:00:00 AM,F,NO
