ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,59,59,65,57.0,312,06/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,63,58,44,48,52.0,266,08/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,55,55,42,48.0,253,08/06/1999 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,63,59,48,47,47.0,268,11/20/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,No Aplica,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,38,33,45,29,38.0,182,10/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,7 a 8,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,63,66,61,59,50.0,307,08/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,59,39,49,51,53.0,249,01/12/2001 12:00:00 AM,F,NO
HUILA,Estrato 3,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,65,62,64,63,69.0,320,04/05/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,1 a 2,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,37,33,32,33,34.0,169,04/15/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,55,60,37,55.0,251,09/14/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,54,51,50,43,50.0,248,04/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,59,54,69,50.0,295,10/16/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,59,63,62,60,63.0,306,12/06/2002 12:00:00 AM,F,NO
HUILA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,37,41,46,26,35.0,187,05/08/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,49,46,59,47.0,266,04/05/2002 12:00:00 AM,F,NO
HUILA,Sin Estrato,3 a 4,No Aplica,No Aplica,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,45,37,43,35,39.0,200,01/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,35,38,34,35,26.0,174,07/27/1999 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,60,59,65,56,65.0,302,02/02/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Técnica o tecnológica incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,46,48,43,47.0,236,06/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,77,72,73,68,63.0,359,07/25/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
HUILA,Estrato 2,7 a 8,Primaria incompleta,Secundaria (Bachillerato) incompleta,-,No,-,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,44,37,38,36,39.0,194,03/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,44,48,42,49.0,240,03/02/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,No Aplica,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,59,53,42,55,58.0,263,12/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,40,41,35,48.0,220,06/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Postgrado,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,66,70,71,58,78.0,336,10/21/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,62,65,57,57,58.0,300,05/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,76,64,63,58.0,329,05/04/2002 12:00:00 AM,F,NO
HUILA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,46,34,39,33,42.0,192,10/29/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,38,50,35,38.0,210,01/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,52,36,45,34,39.0,208,11/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 5,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,100,67,69,74,78.0,388,07/12/2002 12:00:00 AM,F,NO
HUILA,Estrato 2,5 a 6,No Aplica,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,62,58,57,67.0,299,07/16/2003 12:00:00 AM,F,NO
HUILA,Estrato 3,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,46,40,44,46,45.0,220,08/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,75,80,100,74,82.0,411,05/02/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
HUILA,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,58,53,48,55,47.0,265,12/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,68,65,68,60,60.0,324,07/05/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,47,50,49,38,47.0,230,05/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,60,61,60,65,53.0,304,07/14/2003 12:00:00 AM,F,NO
HUILA,Estrato 1,9 o más,No sabe,Primaria completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,36,41,43,40.0,195,02/06/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,31,27,35,33,29.0,157,11/25/1999 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,33,44,38,34,37.0,186,05/16/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,47,40,54,51,40.0,237,12/06/1997 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,46,35,46,45.0,210,11/23/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,51,47,47,39,38.0,227,03/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,50,50,36,44,45.0,225,05/05/2003 12:00:00 AM,F,NO
HUILA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,72,62,68,61,66.0,329,11/20/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,47,57,52,52.0,265,03/16/2002 12:00:00 AM,F,NO
HUILA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,71,61,55,52.0,310,08/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,56,59,52,46.0,274,11/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,70,57,56,63,48.0,302,06/07/2002 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Postgrado,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,45,44,48,45,48.0,228,08/16/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,46,40,41,39,37.0,206,04/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,40,38,34,26,34.0,172,06/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,TÉCNICO,COMPLETA,60,65,50,48,49.0,276,11/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,28,38,34,30,27.0,160,01/11/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO,SABATINA,33,30,33,28,47.0,161,08/24/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,53,47,44,56.0,243,02/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Educación profesional completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,63,60,64,68,61.0,318,01/25/2003 12:00:00 AM,F,NO
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,43,39,46,33.0,220,02/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,43,51,46,44.0,242,09/08/2002 12:00:00 AM,F,NO
HUILA,Estrato 3,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,-,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,43,35,41,32,43.0,191,09/30/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,TÉCNICO,SABATINA,32,43,33,31,35.0,174,12/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,38,38,38,35,40.0,187,08/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,76,72,73,65,58.0,352,06/25/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,54,49,53,53.0,264,05/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,62,61,59,53.0,301,03/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,55,47,39,48,47.0,236,09/07/1999 12:00:00 AM,F,NO
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,61,45,53,54,57.0,268,12/11/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,63,68,63,53.0,317,04/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,61,41,58,55,63.0,272,04/11/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,58,48,38,48.0,248,05/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,,-,,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,38,41,43,47.0,215,01/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,52,49,47,44.0,250,12/03/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,52,43,45,30.0,231,04/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,65,70,60,45,55.0,298,07/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,57,35,46,51.0,248,06/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,52,45,29,34,53.0,205,11/21/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,45,52,47,47,48.0,239,09/23/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,48,52,46,51,51.0,247,06/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,54,46,54,46,56.0,252,04/07/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,48,40,40,40,41.0,210,06/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,43,35,50,43.0,222,10/03/2002 12:00:00 AM,F,NO
