ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
GUAVIARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,37,42,38,37.0,202,01/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,7 a 8,Primaria incompleta,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,44,43,34,36.0,204,09/05/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,42,44,49,48.0,226,11/28/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,49,50,52,61.0,262,11/23/2000 12:00:00 AM,M,NO
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,55,38,43,41,44.0,221,12/21/1999 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,49,44,45,43,47.0,227,12/22/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,39,43,40,25.0,197,08/27/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,59,49,48,53.0,266,07/02/2004 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,39,47,31,43.0,198,11/16/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,No Aplica,No Aplica,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,57,46,39,38,46.0,225,01/21/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,54,51,50,63.0,277,12/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,39,46,49,42.0,225,05/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,55,53,36,46.0,245,05/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,34,39,36,48.0,202,03/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,40,45,37,32.0,211,05/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,44,37,30,39.0,189,10/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,46,40,46,30.0,208,12/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,45,55,41,29,31.0,208,07/16/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,68,57,48,60,36.0,283,07/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Técnica o tecnológica completa,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,40,27,27,30,34.0,156,10/21/1993 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,58,36,50,68.0,256,01/17/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,1 a 2,Ninguno,Primaria incompleta,No,No,-,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,39,39,29,38.0,181,09/27/1990 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,36,46,45,36,38.0,203,08/22/1988 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,57,46,35,31.0,225,04/28/2002 12:00:00 AM,M,NO
GUAVIARE,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,34,35,33,24,33.0,158,07/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,53,49,46,50,45.0,246,03/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,42,45,44,29,29.0,196,02/17/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,40,47,51,42,52.0,228,02/21/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,42,43,48,46.0,233,12/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,66,51,56,62,52.0,291,05/17/2001 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,41,47,41,34.0,228,05/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,52,46,48,52.0,252,07/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,52,56,53,48.0,271,03/16/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,29,26,33,29,33.0,148,12/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,42,42,40,37.0,199,11/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,48,47,52,47.0,234,01/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,51,40,53,39.0,237,04/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,59,58,60,61.0,288,04/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,7 a 8,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,39,42,30,39.0,197,10/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,59,49,39,46.0,247,05/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,51,43,46,47,38.0,230,06/25/1989 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,9 o más,Ninguno,Ninguno,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,35,37,45,33.0,201,09/16/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,54,54,50,47.0,266,05/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,41,39,33,35.0,184,06/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,60,49,45,42.0,248,07/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,46,43,24,42.0,196,04/28/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,57,48,31,54.0,240,12/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,53,45,37,41,46.0,221,10/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,50,51,55,50.0,278,04/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,52,43,48,22.0,231,12/11/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,32,46,31,27.0,186,09/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,34,31,32,34.0,177,05/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,3 a 4,Primaria completa,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,41,36,34,41.0,195,12/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,36,45,39,36.0,204,02/19/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,29,38,36,38,26.0,173,02/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,55,55,46,37.0,268,05/28/2001 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,3 a 4,Técnica o tecnológica completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,51,40,37,34.0,223,11/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,7 a 8,No sabe,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,34,45,38,34.0,208,05/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,55,44,36,42.0,231,07/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,47,40,33,37.0,215,02/21/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,5 a 6,Primaria completa,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,60,50,56,34.0,273,01/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,38,34,30,29.0,175,05/22/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,30,36,44,24,31.0,167,01/30/1998 12:00:00 AM,M,NO
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,71,100,74,67,75.0,389,06/25/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,46,48,47,39.0,237,01/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,No sabe,No sabe,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,56,50,50,38.0,255,03/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,31,30,30,35,30.0,157,02/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,62,54,50,39.0,275,08/12/2002 12:00:00 AM,M,NO
GUAVIARE,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,68,67,63,68,57.0,329,04/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,7 a 8,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,-,Más de 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,53,50,41,48,48.0,240,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,55,50,47,48.0,255,09/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,35,27,37,26.0,165,08/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,31,34,35,34,23.0,163,01/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,55,47,41,30,38.0,214,03/07/1992 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,38,25,30,36.0,163,01/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,36,47,39,48.0,220,01/04/2002 12:00:00 AM,M,NO
GUAVIARE,Estrato 4,3 a 4,Primaria completa,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,50,47,35,40.0,224,01/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,33,29,33,35,28.0,161,04/05/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,No Aplica,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,43,30,34,33,37.0,176,11/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
