ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CHOCO,Estrato 3,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,41,52,46,30,32.0,207,02/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,45,28,31,57.0,193,02/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,45,52,47,46.0,243,11/09/2001 12:00:00 AM,F,NO
CHOCO,Estrato 2,7 a 8,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,40,42,33,34.0,194,11/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,41,45,43,24,41.0,192,10/21/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,43,46,49,40.0,239,01/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,41,36,27,38,41.0,180,03/30/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 6,7 a 8,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,38,41,36,33.0,185,01/22/1999 12:00:00 AM,F,NO
CHOCO,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,37,37,40,50.0,213,09/23/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,-,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,42,45,38,31,37.0,194,07/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,1 a 2,Primaria incompleta,No sabe,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,25,27,27,34,30.0,142,10/18/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,5 a 6,No sabe,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,40,33,45,41,41.0,199,02/22/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,36,33,35,31,25.0,165,03/31/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,No sabe,Educación profesional completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,56,43,38,38.0,236,03/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 6,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,24,24,33,27.0,140,10/21/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,38,32,37,31,34.0,172,10/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,43,40,42,36.0,215,10/20/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 5,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,32,32,31,32.0,168,06/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,43,35,36,37.0,191,05/14/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,No sabe,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,71,62,55,51.0,293,04/30/2002 12:00:00 AM,M,NO
CHOCO,Estrato 5,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,44,45,33,33.0,207,11/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,44,33,33,24.0,194,01/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,56,50,40,58.0,243,12/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,66,70,43,48.0,287,07/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Ninguno,-,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,26,33,24,30.0,150,03/16/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,58,32,45,42.0,224,02/16/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,37,45,37,30,37.0,186,02/15/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,38,35,35,38,29.0,180,05/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,50,43,53,39.0,224,02/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,26,24,31,36.0,147,12/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,39,22,31,33,31.0,156,08/24/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,45,47,41,40.0,224,12/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,35,41,47,53.0,212,03/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,44,36,31,46.0,192,01/19/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,42,45,39,49.0,220,06/04/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,46,52,45,57.0,252,05/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,51,37,38,31.0,218,12/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,7 a 8,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,38,37,25,24.0,178,09/11/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,33,26,30,57.0,174,09/06/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,7 a 8,Primaria completa,Primaria completa,No,No,-,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,37,39,32,29,36.0,172,12/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,,,-,,,-,,-,,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,41,37,44,41.0,206,05/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,31,33,45,40.0,193,09/26/2000 12:00:00 AM,F,NO
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,30,33,37,28,40.0,163,12/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,B,ACADÉMICO,SABATINA,34,26,23,27,31.0,139,11/10/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,9 o más,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,35,38,33,29,34.0,169,08/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,,MAÑANA,32,31,22,30,25.0,142,06/15/1986 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,1 a 2,Ninguno,Ninguno,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,34,34,33,29,24.0,159,04/14/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,55,59,63,57.0,297,12/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,50,43,57,35.0,251,11/26/2002 12:00:00 AM,F,NO
CHOCO,Estrato 4,7 a 8,Primaria incompleta,Educación profesional completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,36,38,46,29.0,208,11/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,22,30,29,26.0,142,06/11/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,35,33,27,35.0,165,11/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,39,42,40,39.0,212,08/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,35,38,39,33.0,182,09/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,44,47,44,40.0,225,04/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,41,39,29,31.0,188,10/28/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,52,35,41,41,28.0,206,01/26/2003 12:00:00 AM,F,NO
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,36,36,31,37.0,173,08/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,35,40,42,39.0,197,07/06/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,31,24,33,30,27.0,147,03/06/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,35,45,29,31,40.0,177,06/30/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,No sabe,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,43,40,36,37.0,205,12/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,43,46,42,33,42.0,205,03/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,1 a 2,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,37,40,34,34.0,190,09/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,50,35,39,47.0,213,08/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,50,40,44,34,37.0,208,05/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,9 o más,Ninguno,Secundaria (Bachillerato) incompleta,Si,Si,-,,-,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,34,26,34,27,28.0,150,08/30/1989 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,No,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,36,23,28,27,23.0,140,06/06/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 6,9 o más,Secundaria (Bachillerato) completa,Ninguno,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,,MAÑANA,32,31,35,26,33.0,156,05/12/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Técnica o tecnológica incompleta,Ninguno,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,30,22,31,29,25.0,139,02/17/1992 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,,MAÑANA,33,23,32,36,37.0,157,07/19/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 6,7 a 8,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,27,28,30,30,34.0,146,12/16/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,45,39,37,41.0,208,11/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,69,57,57,67,53.0,309,01/01/2003 12:00:00 AM,M,NO
CHOCO,Estrato 2,9 o más,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,36,38,36,35.0,193,08/12/2000 12:00:00 AM,M,NO
CHOCO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,36,36,35,25,30.0,164,07/07/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,9 o más,Educación profesional incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,41,43,34,28,31.0,180,10/26/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,41,36,37,41.0,198,07/07/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Ninguno,Ninguno,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,35,39,33,39.0,182,05/11/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
