ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CASANARE,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,62,55,50,51.0,277,04/01/2003 12:00:00 AM,F,NO
CASANARE,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,53,52,46,60,55.0,265,03/15/2002 12:00:00 AM,F,NO
CASANARE,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,65,37,55,60,62.0,274,12/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,1 a 2,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,68,73,67,56.0,345,01/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,53,44,41,45,38.0,226,04/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,41,33,28,31.0,177,12/06/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,53,48,42,43,56.0,236,08/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,No sabe,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,43,49,43,44.0,220,09/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,62,50,54,58.0,273,12/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,UNICA,36,40,29,45,40.0,188,09/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,44,43,29,46.0,203,04/17/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,-,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,43,39,38,35,39.0,194,05/13/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Sin Estrato,3 a 4,No sabe,No sabe,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,22,33,33,30.0,152,03/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,41,31,37,46.0,184,09/18/2002 12:00:00 AM,F,NO
CASANARE,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,56,58,43,63.0,263,02/10/2002 12:00:00 AM,F,NO
CASANARE,Estrato 6,1 a 2,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,43,42,27,38.0,182,06/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Primaria completa,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,37,41,33,33,23.0,175,11/03/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,33,40,35,33,37.0,177,11/12/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Sin Estrato,9 o más,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,52,30,34,29,33.0,180,11/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,No sabe,-,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,60,58,43,60,43.0,272,08/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,40,42,29,46.0,198,01/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,57,60,44,61.0,276,07/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,44,37,35,38.0,207,09/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Ninguno,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,34,31,29,33.0,168,09/21/1998 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,33,39,41,38.0,193,05/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,57,52,50,53,43.0,261,03/17/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,55,47,38,52.0,240,08/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,55,59,45,41,46.0,248,12/03/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,54,45,53,37.0,243,06/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,47,52,45,56.0,245,12/19/2002 12:00:00 AM,F,NO
CASANARE,Estrato 3,-,Postgrado,Educación profesional completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,50,54,52,60.0,263,07/29/2002 12:00:00 AM,F,NO
CASANARE,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,52,54,51,63.0,280,06/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,65,61,54,52,69.0,294,08/15/2001 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,-,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,48,49,44,49.0,229,12/06/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,51,49,46,46.0,245,09/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,48,47,45,40.0,238,04/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,No Aplica,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,59,53,39,36.0,256,05/29/2002 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,62,64,56,55,64.0,298,05/28/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,54,42,39,44.0,235,08/18/2002 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,62,57,48,53,49.0,273,12/08/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Primaria completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,52,48,54,59.0,264,10/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,59,51,35,63.0,248,03/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,No sabe,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,49,48,43,51.0,247,05/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,39,41,36,37,47.0,195,05/14/2001 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,48,46,39,42.0,223,09/13/2002 12:00:00 AM,F,NO
CASANARE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,53,36,38,53,37.0,222,07/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,64,56,44,37.0,263,10/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,57,44,37,46.0,233,03/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,7 a 8,No sabe,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,44,43,30,40.0,195,11/14/2000 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,54,48,40,40.0,230,10/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,35,33,33,37.0,177,02/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,40,35,46,36,46.0,199,05/13/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Ninguno,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,44,38,41,52.0,228,03/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,51,35,26,39.0,197,11/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,38,56,44,36,41.0,217,05/29/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,-,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,35,34,30,25,37.0,157,01/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,7 a 8,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,48,38,41,36,41.0,204,10/31/1998 12:00:00 AM,F,NO
CASANARE,Estrato 1,3 a 4,Ninguno,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,36,41,25,41.0,178,10/16/2002 12:00:00 AM,F,NO
CASANARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,59,49,47,55.0,265,08/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,53,64,54,68,59.0,298,04/17/2001 12:00:00 AM,F,NO
CASANARE,Estrato 2,9 o más,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,53,51,48,40,51.0,241,07/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,52,49,44,57.0,250,02/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,-,Primaria completa,Secundaria (Bachillerato) completa,No,-,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,37,43,54,47.0,226,11/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,57,59,60,41.0,286,05/25/2002 12:00:00 AM,F,NO
CASANARE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,36,37,45,24.0,207,04/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,45,50,35,34,51.0,209,04/01/2002 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,62,69,51,52,63.0,294,01/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,37,39,31,43.0,178,10/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,51,39,48,51.0,232,02/20/2002 12:00:00 AM,F,NO
CASANARE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,64,75,64,60,67.0,329,06/14/2002 12:00:00 AM,M,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,67,69,62,55,54.0,313,08/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,72,67,71,60,63.0,336,03/21/2003 12:00:00 AM,F,NO
CASANARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,37,44,48,41,33.0,209,01/15/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,1 a 2,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,61,58,47,55,38.0,270,02/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,-,,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,56,53,56,41.0,267,04/12/2003 12:00:00 AM,F,NO
CASANARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,51,50,50,31.0,236,11/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,65,51,54,48.0,276,10/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,57,49,50,47.0,264,03/19/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,7 a 8,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,48,35,43,50.0,222,05/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,9 o más,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,39,45,40,37,37.0,200,05/29/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CASANARE,Estrato 1,1 a 2,No sabe,Primaria completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,54,39,43,45,33.0,222,10/25/1998 12:00:00 AM,F,NO
