ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,35,41,39,43.0,198,01/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,54,48,50,60.0,265,06/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,-,Primaria completa,Primaria incompleta,No,-,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,29,29,36,29,30.0,153,01/02/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,33,44,38,31.0,194,07/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,-,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,46,42,45,40.0,231,04/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,39,33,35,30,33.0,171,03/10/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,59,48,44,46.0,243,08/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,58,49,45,48.0,253,08/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,-,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,38,30,36,29,35.0,167,10/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,1 a 2,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,UNICA,46,49,42,28,44.0,207,10/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,52,49,49,46,44.0,243,07/14/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,25,24,33,36,33.0,149,11/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,,COMPLETA,42,44,54,40,40.0,223,10/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,35,26,34,37,39.0,167,07/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 4,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,37,29,33,26,41.0,160,01/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,32,39,36,38.0,182,12/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,62,47,59,47.0,280,01/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,41,39,40,29,40.0,187,09/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,41,44,45,44.0,234,02/27/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,26,33,35,31,33.0,157,01/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,49,37,37,42,39.0,205,12/01/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,31,34,35,34,34.0,168,12/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,9 o más,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,36,41,33,37.0,188,10/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,47,44,30,35.0,220,05/13/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,57,53,51,51,51.0,264,01/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Técnica o tecnológica completa,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,56,54,24,48.0,231,04/08/1999 12:00:00 AM,M,NO
CAUCA,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,26,33,32,40.0,162,05/15/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,28,32,44,32.0,188,12/15/2001 12:00:00 AM,F,NO
CAUCA,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,54,53,40,33.0,238,11/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,42,34,41,41,35.0,196,04/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,28,41,34,31,30.0,166,05/19/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,43,45,44,25.0,222,12/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,53,43,48,51,39.0,240,06/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,FEMENINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,64,57,55,52.0,296,11/13/2002 12:00:00 AM,F,NO
CAUCA,Estrato 2,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,47,44,49,44,43.0,229,05/25/2002 12:00:00 AM,F,NO
CAUCA,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,COMPLETA,35,55,39,33,31.0,199,12/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,47,47,42,55.0,245,07/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,50,38,39,41,24.0,203,09/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,52,59,55,50.0,285,10/15/2002 12:00:00 AM,F,NO
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,53,53,56,52,31.0,259,02/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,ACADÉMICO,MAÑANA,58,61,57,56,57.0,290,09/01/2001 12:00:00 AM,F,NO
CAUCA,Estrato 3,3 a 4,-,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,65,60,49,55.0,290,07/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,43,40,23,32.0,188,12/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,50,55,46,40,44.0,237,06/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,39,43,39,39.0,204,07/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,24,36,35,39.0,171,05/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,7 a 8,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,31,41,42,30,36.0,180,09/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,55,57,51,44.0,264,01/30/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,69,58,66,66.0,327,02/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 5,3 a 4,Primaria completa,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,38,44,36,45.0,208,03/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,69,66,67,65,65.0,333,05/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,50,39,29,36.0,196,10/13/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,44,46,40,39.0,212,06/16/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,51,55,43,39.0,245,01/16/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,50,46,43,40.0,231,04/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,45,48,49,34,44.0,220,02/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,46,53,43,53.0,250,04/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,44,47,43,40.0,235,03/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,FEMENINO,OFICIAL,A,ACADÉMICO,UNICA,44,54,42,37,38.0,219,02/24/2002 12:00:00 AM,F,NO
CAUCA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,54,46,42,38,48.0,226,04/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,9 o más,Ninguno,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,35,35,39,34.0,187,03/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,54,46,52,37.0,244,01/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,7 a 8,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,FEMENINO,OFICIAL,A,ACADÉMICO,UNICA,75,81,69,73,71.0,371,02/24/2002 12:00:00 AM,F,NO
CAUCA,Estrato 1,5 a 6,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,59,41,33,48.0,218,01/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,FEMENINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,66,59,64,53,49.0,298,08/22/2002 12:00:00 AM,F,NO
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,44,45,43,46.0,230,10/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,38,37,29,35.0,178,01/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,-,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,41,43,38,32,34.0,191,12/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,UNICA,59,55,64,54,59.0,290,04/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,48,53,44,51.0,254,11/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,45,43,35,41.0,206,09/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,40,26,30,39.0,167,07/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,58,50,50,45.0,257,07/05/2001 12:00:00 AM,F,NO
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,36,39,38,38.0,192,10/08/2000 12:00:00 AM,F,NO
CAUCA,Sin Estrato,7 a 8,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,49,49,45,50.0,241,02/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,1 a 2,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,35,37,31,39.0,180,10/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,50,45,41,49,47.0,232,12/07/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,42,39,43,46,50.0,215,12/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,32,38,33,31.0,187,02/24/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,-,Técnica o tecnológica completa,Educación profesional completa,Si,-,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,56,58,55,55.0,281,08/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,FEMENINO,NO OFICIAL,A,TÉCNICO,MAÑANA,57,53,45,53,71.0,267,05/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
